Video, Frame ID, matches, match percent, time_ms, patch
../Data/Video_Data/Tank_With_Pipe_2.mkv, 12, 148, 54.8148, 4, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 13, 147, 55.0562, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 14, 155, 59.6154, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 15, 146, 54.0741, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 16, 146, 55.7252, 1, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 17, 133, 52.988, 1, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 18, 150, 57.6923, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 19, 159, 54.2662, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 20, 161, 57.0922, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 21, 145, 54.9242, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 22, 142, 55.0388, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 23, 138, 54.1176, 4, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 24, 139, 54.0856, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 25, 151, 57.197, 1, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 26, 143, 56.746, 1, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 27, 156, 62.9032, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 28, 140, 50.5415, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 29, 134, 54.6939, 3, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 30, 132, 51.7647, 1, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 31, 136, 56.4315, 3, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 32, 136, 54.1833, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 33, 133, 52.5692, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 34, 146, 51.773, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 35, 142, 57.4899, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 36, 152, 55.2727, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 37, 138, 50.9225, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 38, 141, 54.2308, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 39, 138, 51.6854, 3, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 40, 151, 59.4488, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 41, 156, 57.5646, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 42, 142, 57.7236, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 43, 166, 63.8462, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 44, 161, 57.0922, 3, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 45, 157, 60.3846, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 46, 161, 60.2996, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 47, 148, 57.3643, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 48, 161, 60.2996, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 49, 149, 55.8052, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 50, 145, 58, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 51, 156, 60, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 52, 161, 60.2996, 3, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 53, 166, 63.1179, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 54, 162, 59.7786, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 55, 156, 55.1237, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 56, 165, 56.8966, 4, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 57, 150, 56.8182, 3, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 58, 128, 50, 1, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 59, 112, 50.9091, 1, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 60, 92, 44.0191, 1, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 61, 84, 48.8372, 0, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 62, 61, 49.1935, 0, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 63, 48, 47.5248, 0, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 64, 44, 56.4103, 0, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 65, 49, 73.1343, 0, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 66, 46, 66.6667, 0, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 67, 42, 56.7568, 0, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 68, 45, 68.1818, 0, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 69, 44, 63.7681, 0, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 70, 48, 64.8649, 0, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 71, 45, 64.2857, 0, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 72, 48, 66.6667, 0, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 73, 55, 72.3684, 0, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 74, 55, 61.1111, 0, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 75, 53, 56.383, 0, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 76, 83, 70.9402, 1, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 77, 136, 63.5514, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 78, 154, 56.6176, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 79, 137, 54.1502, 1, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 80, 122, 52.8139, 1, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 81, 130, 57.5221, 1, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 82, 153, 57.5188, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 83, 156, 60.9375, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 84, 160, 58.6081, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 85, 155, 57.8358, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 86, 152, 54.8736, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 87, 162, 59.7786, 3, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 88, 152, 52.2337, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 89, 171, 65.019, 3, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 90, 149, 54.7794, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 91, 142, 52.7881, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 92, 144, 53.9326, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 93, 167, 60.2888, 2, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 94, 115, 41.5162, 1, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 95, 79, 39.6985, 1, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 96, 64, 49.6124, 0, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 97, 63, 60, 0, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 98, 63, 60.5769, 0, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 99, 51, 58.6207, 0, 13
../Data/Video_Data/Tank_With_Pipe_2.mkv, 0, -1, -1, -1, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 1, 139, 58.8983, 3, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 2, 153, 53.4965, 7, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 3, 159, 56.383, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 4, 157, 56.2724, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 5, 154, 54.0351, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 6, 153, 57.3034, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 7, 147, 56.5385, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 8, 163, 61.2782, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 9, 147, 56.5385, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 10, 140, 54.4747, 1, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 11, 150, 58.5938, 3, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 12, 149, 55.1852, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 13, 143, 53.7594, 3, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 14, 151, 58.0769, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 15, 159, 58.8889, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 16, 150, 57.2519, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 17, 139, 55.3785, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 18, 144, 55.3846, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 19, 161, 54.9488, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 20, 152, 53.9007, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 21, 145, 54.9242, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 22, 148, 57.3643, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 23, 147, 57.874, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 24, 144, 56.25, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 25, 146, 55.303, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 26, 149, 59.127, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 27, 160, 64.5161, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 28, 138, 49.8195, 4, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 29, 138, 56.3265, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 30, 132, 51.7647, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 31, 138, 57.2614, 1, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 32, 132, 52.5896, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 33, 138, 54.9801, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 34, 135, 48.0427, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 35, 132, 53.4413, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 36, 139, 50.7299, 3, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 37, 140, 52.0446, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 38, 151, 58.5271, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 39, 156, 58.6466, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 40, 151, 59.9206, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 41, 158, 58.5185, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 42, 144, 59.2593, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 43, 164, 63.8132, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 44, 164, 58.7814, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 45, 160, 62.0155, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 46, 157, 59.2453, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 47, 155, 60.0775, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 48, 156, 58.427, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 49, 155, 58.2707, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 50, 147, 58.8, 1, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 51, 162, 62.5483, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 52, 151, 56.7669, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 53, 151, 57.4144, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 54, 162, 59.7786, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 55, 163, 57.5972, 3, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 56, 170, 59.0278, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 57, 145, 54.9242, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 58, 135, 52.7344, 1, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 59, 108, 49.3151, 1, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 60, 106, 50.7177, 1, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 61, 82, 47.9532, 0, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 62, 65, 52.4194, 0, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 63, 55, 54.4554, 0, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 64, 43, 55.1282, 0, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 65, 50, 75.7576, 0, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 66, 46, 67.6471, 0, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 67, 43, 58.9041, 0, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 68, 43, 66.1538, 0, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 69, 47, 68.1159, 0, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 70, 49, 67.1233, 0, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 71, 46, 65.7143, 0, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 72, 52, 73.2394, 0, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 73, 61, 80.2632, 0, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 74, 55, 61.1111, 0, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 75, 61, 64.8936, 0, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 76, 79, 67.5214, 1, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 77, 135, 63.6792, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 78, 150, 55.5556, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 79, 140, 55.5556, 3, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 80, 125, 54.8246, 1, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 81, 131, 57.9646, 1, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 82, 151, 57.197, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 83, 153, 60.2362, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 84, 154, 56.6176, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 85, 156, 58.209, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 86, 147, 53.4545, 3, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 87, 165, 61.3383, 5, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 88, 161, 55.7093, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 89, 170, 65.1341, 3, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 90, 153, 56.25, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 91, 133, 49.6269, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 92, 150, 56.8182, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 93, 163, 59.058, 2, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 94, 124, 44.7653, 1, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 95, 85, 42.9293, 0, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 96, 67, 52.3438, 0, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 97, 65, 61.9048, 0, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 98, 64, 61.5385, 0, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 99, 52, 59.7701, 0, 14
../Data/Video_Data/Tank_With_Pipe_2.mkv, 0, -1, -1, -1, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 1, 139, 58.8983, 4, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 2, 153, 53.4965, 4, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 3, 159, 56.383, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 4, 157, 56.2724, 3, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 5, 154, 54.0351, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 6, 153, 57.3034, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 7, 147, 56.5385, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 8, 163, 61.2782, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 9, 147, 56.5385, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 10, 140, 54.4747, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 11, 150, 58.5938, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 12, 149, 55.1852, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 13, 143, 53.7594, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 14, 151, 58.3012, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 15, 159, 58.8889, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 16, 149, 57.0881, 3, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 17, 139, 55.6, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 18, 144, 55.3846, 3, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 19, 160, 54.7945, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 20, 151, 53.7367, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 21, 144, 54.5455, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 22, 148, 58.0392, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 23, 146, 57.4803, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 24, 144, 56.4706, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 25, 146, 55.303, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 26, 149, 59.127, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 27, 160, 64.5161, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 28, 138, 49.8195, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 29, 138, 56.3265, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 30, 132, 51.7647, 1, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 31, 137, 56.8465, 1, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 32, 131, 52.4, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 33, 138, 55.2, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 34, 133, 47.5, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 35, 129, 52.6531, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 36, 138, 50.9225, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 37, 141, 52.809, 3, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 38, 150, 58.3658, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 39, 156, 58.8679, 4, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 40, 151, 59.9206, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 41, 158, 58.7361, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 42, 144, 59.2593, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 43, 164, 63.8132, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 44, 164, 58.7814, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 45, 160, 62.0155, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 46, 157, 59.2453, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 47, 155, 60.0775, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 48, 155, 58.2707, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 49, 155, 58.4906, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 50, 146, 58.6345, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 51, 163, 63.1783, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 52, 150, 56.6038, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 53, 149, 56.8702, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 54, 162, 60.223, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 55, 163, 58.0071, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 56, 170, 59.0278, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 57, 144, 54.7529, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 58, 134, 52.549, 1, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 59, 108, 49.3151, 1, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 60, 105, 50.4808, 1, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 61, 82, 47.9532, 0, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 62, 65, 52.8455, 0, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 63, 55, 54.4554, 0, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 64, 43, 55.1282, 0, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 65, 50, 75.7576, 0, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 66, 46, 67.6471, 0, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 67, 43, 58.9041, 0, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 68, 43, 66.1538, 0, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 69, 47, 68.1159, 0, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 70, 49, 67.1233, 0, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 71, 46, 65.7143, 0, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 72, 52, 73.2394, 0, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 73, 61, 80.2632, 0, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 74, 55, 61.1111, 0, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 75, 60, 63.8298, 0, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 76, 78, 67.2414, 1, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 77, 135, 63.6792, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 78, 150, 55.7621, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 79, 140, 55.5556, 1, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 80, 123, 53.9474, 1, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 81, 131, 58.4821, 1, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 82, 151, 57.6336, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 83, 153, 60.2362, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 84, 153, 56.4576, 4, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 85, 156, 58.6466, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 86, 147, 53.4545, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 87, 165, 61.7978, 3, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 88, 160, 55.5556, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 89, 169, 65.251, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 90, 151, 56.1338, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 91, 132, 49.8113, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 92, 150, 57.0342, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 93, 163, 59.058, 2, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 94, 124, 44.7653, 1, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 95, 85, 42.9293, 0, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 96, 67, 52.3438, 0, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 97, 65, 61.9048, 0, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 98, 63, 60.5769, 0, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 99, 52, 60.4651, 0, 15
../Data/Video_Data/Tank_With_Pipe_2.mkv, 0, -1, -1, -1, 16
../Data/Video_Data/Tank_With_Pipe_2.mkv, 1, 154, 65.812, 6, 16
../Data/Video_Data/Tank_With_Pipe_2.mkv, 2, 159, 55.5944, 3, 16
../Data/Video_Data/Tank_With_Pipe_2.mkv, 3, 161, 57.0922, 2, 16
../Data/Video_Data/Tank_With_Pipe_2.mkv, 4, 172, 61.6487, 2, 16
../Data/Video_Data/Tank_With_Pipe_2.mkv, 5, 168, 58.9474, 2, 16
../Data/Video_Data/Tank_With_Pipe_2.mkv, 6, 157, 58.8015, 3, 16
../Data/Video_Data/Tank_With_Pipe_2.mkv, 7, 158, 61.0039, 2, 16
../Data/Video_Data/Tank_With_Pipe_2.mkv, 8, 172, 64.9057, 1, 16
../Data/Video_Data/Tank_With_Pipe_2.mkv, 9, 161, 61.9231, 2, 16
../Data/Video_Data/Tank_With_Pipe_2.mkv, 10, 153, 59.5331, 4, 16
../Data/Video_Data/Tank_With_Pipe_2.mkv, 11, 152, 59.375, 3, 16
../Data/Video_Data/Tank_With_Pipe_2.mkv, 12, 155, 57.4074, 3, 16
../Data/Video_Data/Tank_With_Pipe_2.mkv, 13, 148, 55.6391, 2, 16
../Data/Video_Data/Tank_With_Pipe_2.mkv, 14, 150, 57.9151, 2, 16
../Data/Video_Data/Tank_With_Pipe_2.mkv, 15, 161, 59.8513, 2, 16
../Data/Video_Data/Tank_With_Pipe_2.mkv, 16, 148, 56.9231, 1, 16
../Data/Video_Data/Tank_With_Pipe_2.mkv, 17, 145, 58.2329, 1, 16
../Data/Video_Data/Tank_With_Pipe_2.mkv, 18, 153, 59.0734, 2, 16
../Data/Video_Data/Tank_With_Pipe_2.mkv, 19, 165, 56.701, 3, 16
../Data/Video_Data/Tank_With_Pipe_2.mkv, 20, 160, 57.1429, 2, 16
../Data/Video_Data/Tank_With_Pipe_2.mkv, 21, 149, 56.8702, 2, 16
../Data/Video_Data/Tank_With_Pipe_2.mkv, 22, 154, 60.6299, 1, 16
