Video, Frame ID, matches, match percent, time_ms, patch
../Data/Video_Data/Wall_Indents_Top.mkv, 25, 70, 30.837, 2, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 26, 76, 27.6364, 2, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 27, 60, 24.2915, 1, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 28, 62, 24.6032, 1, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 29, 80, 34.7826, 2, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 30, 77, 26.4605, 3, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 31, 70, 24.3056, 2, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 32, 87, 34.1176, 3, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 33, 85, 28.1457, 2, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 34, 107, 34.4051, 3, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 35, 108, 31.0345, 4, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 36, 106, 27.6762, 4, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 37, 101, 26.8617, 4, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 38, 125, 32.5521, 4, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 39, 110, 29.2553, 4, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 40, 123, 31.8653, 4, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 41, 132, 33.8462, 4, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 42, 117, 28.8177, 4, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 43, 125, 33.9674, 4, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 44, 106, 25.9169, 5, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 45, 113, 29.6588, 4, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 46, 137, 33.4146, 5, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 47, 132, 31.8072, 5, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 48, 111, 24.5033, 5, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 49, 121, 31.8421, 4, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 50, 125, 32.0513, 4, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 51, 124, 28.972, 5, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 52, 121, 27.3756, 5, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 53, 113, 26.0369, 5, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 54, 119, 28.8835, 5, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 55, 115, 26.7442, 5, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 56, 122, 29.9754, 4, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 57, 111, 29.7587, 4, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 58, 114, 29.765, 4, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 59, 103, 26.4781, 3, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 60, 99, 32.8904, 3, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 61, 108, 29.3478, 3, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 62, 89, 24.93, 3, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 63, 106, 32.4159, 3, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 64, 101, 29.9703, 3, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 65, 96, 30.2839, 3, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 66, 87, 26.1261, 3, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 67, 103, 30.3835, 3, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 68, 103, 28.0654, 3, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 69, 107, 31.1047, 3, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 70, 125, 37.092, 3, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 71, 128, 33.0749, 4, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 72, 131, 31.2649, 3, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 73, 118, 32.8691, 5, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 74, 104, 26.5306, 4, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 75, 127, 32.6478, 4, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 76, 115, 32.6705, 3, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 77, 103, 29.5977, 3, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 78, 99, 30.1829, 3, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 79, 101, 32.3718, 2, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 80, 87, 27.3585, 2, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 81, 77, 28.6245, 2, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 82, 64, 26.8908, 1, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 83, 67, 33.5, 1, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 84, 70, 35.1759, 1, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 85, 73, 33.9535, 1, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 86, 65, 31.7073, 1, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 87, 72, 34.6154, 1, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 88, 82, 36.1233, 1, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 89, 87, 41.8269, 1, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 90, 90, 37.1901, 1, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 91, 73, 27.3408, 2, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 92, 64, 32.4873, 1, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 93, 73, 35.2657, 1, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 94, 69, 31.7972, 1, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 95, 71, 36.4103, 1, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 96, 69, 33.8235, 1, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 97, 61, 29.902, 1, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 98, 56, 28.2828, 1, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 99, 56, 27.7228, 1, 23
../Data/Video_Data/Wall_Indents_Top.mkv, 0, -1, -1, -1, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 1, 87, 30.742, 3, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 2, 100, 31.348, 3, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 3, 91, 29.0735, 2, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 4, 84, 28.0936, 4, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 5, 72, 24.1611, 2, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 6, 88, 30.662, 2, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 7, 88, 29.3333, 3, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 8, 95, 28.9634, 5, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 9, 87, 27.8846, 2, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 10, 87, 29.3919, 2, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 11, 74, 26.3345, 2, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 12, 59, 24.1803, 1, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 13, 56, 28.4264, 1, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 14, 62, 28.8372, 1, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 15, 59, 29.6482, 1, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 16, 61, 31.9372, 1, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 17, 61, 30.3483, 1, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 18, 64, 31.6832, 1, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 19, 57, 27.9412, 1, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 20, 53, 30.814, 1, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 21, 57, 31.4917, 1, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 22, 62, 36.2573, 1, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 23, 61, 29.3269, 1, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 24, 71, 34.2995, 1, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 25, 69, 30.8036, 2, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 26, 74, 27.5093, 2, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 27, 86, 35.2459, 2, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 28, 67, 27.0161, 1, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 29, 78, 34.0611, 2, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 30, 88, 30.7692, 2, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 31, 84, 29.3706, 2, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 32, 82, 32.5397, 2, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 33, 88, 29.5302, 3, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 34, 106, 34.5277, 3, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 35, 109, 32.1534, 4, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 36, 108, 28.2723, 4, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 37, 99, 26.3298, 4, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 38, 124, 32.7177, 3, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 39, 121, 32.6146, 4, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 40, 124, 32.4607, 3, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 41, 132, 34.1085, 4, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 42, 123, 30.6733, 3, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 43, 114, 31.4917, 4, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 44, 126, 31.2655, 4, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 45, 133, 35.1852, 4, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 46, 132, 32.4324, 4, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 47, 136, 32.9298, 5, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 48, 123, 27.3942, 4, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 49, 113, 29.8942, 4, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 50, 122, 31.5245, 4, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 51, 139, 32.8605, 5, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 52, 133, 30.2961, 5, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 53, 126, 29.5775, 4, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 54, 136, 33.3333, 5, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 55, 135, 31.5421, 5, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 56, 132, 32.7543, 4, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 57, 114, 30.8943, 5, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 58, 123, 32.5397, 5, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 59, 104, 27.013, 3, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 60, 98, 32.8859, 3, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 61, 127, 34.7945, 5, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 62, 92, 25.9887, 3, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 63, 100, 30.7692, 3, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 64, 95, 28.4431, 3, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 65, 102, 32.4841, 2, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 66, 100, 30.303, 6, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 67, 109, 32.4405, 3, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 68, 94, 26.0388, 3, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 69, 113, 33.1378, 3, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 70, 125, 37.4251, 3, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 71, 123, 32.0312, 4, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 72, 122, 29.2566, 4, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 73, 123, 34.7458, 4, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 74, 126, 32.6425, 5, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 75, 138, 35.8442, 4, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 76, 127, 36.1823, 4, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 77, 115, 33.5277, 3, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 78, 96, 29.4479, 3, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 79, 107, 34.6278, 3, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 80, 94, 29.8413, 2, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 81, 91, 34.3396, 2, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 82, 72, 30.5085, 1, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 83, 71, 35.8586, 1, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 84, 70, 35.1759, 2, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 85, 81, 38.3886, 1, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 86, 66, 33, 2, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 87, 77, 37.561, 2, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 88, 92, 41.0714, 1, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 89, 94, 46.5347, 1, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 90, 88, 36.8201, 2, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 91, 81, 30.916, 2, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 92, 68, 35.0515, 1, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 93, 61, 29.902, 1, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 94, 72, 33.6449, 1, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 95, 58, 30.3665, 1, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 96, 79, 39.899, 1, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 97, 73, 36.1386, 2, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 98, 57, 29.3814, 1, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 99, 60, 30.1508, 1, 24
../Data/Video_Data/Wall_Indents_Top.mkv, 0, -1, -1, -1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 1, 87, 31.0714, 3, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 2, 98, 31.0127, 2, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 3, 92, 29.8701, 3, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 4, 84, 28.2828, 3, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 5, 73, 24.8299, 2, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 6, 89, 31.1189, 2, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 7, 88, 29.4314, 2, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 8, 94, 28.9231, 2, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 9, 87, 28.1553, 2, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 10, 87, 29.6928, 2, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 11, 75, 26.8817, 2, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 12, 58, 24.2678, 1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 13, 56, 29.0155, 1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 14, 62, 29.108, 3, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 15, 59, 29.9492, 1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 16, 62, 32.6316, 1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 17, 61, 30.6533, 1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 18, 64, 31.8408, 1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 19, 59, 29.064, 1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 20, 54, 31.5789, 1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 21, 54, 30.3371, 1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 22, 61, 35.6725, 1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 23, 59, 28.5024, 1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 24, 70, 34.1463, 1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 25, 66, 29.8643, 2, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 26, 74, 27.7154, 2, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 27, 84, 34.5679, 1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 28, 67, 27.3469, 2, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 29, 78, 34.2105, 2, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 30, 88, 31.2057, 2, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 31, 83, 29.7491, 2, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 32, 81, 32.5301, 2, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 33, 86, 29.2517, 2, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 34, 102, 34, 3, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 35, 107, 31.9403, 3, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 36, 105, 27.7778, 4, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 37, 98, 26.2735, 4, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 38, 124, 33.0667, 4, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 39, 121, 32.97, 4, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 40, 124, 32.7177, 4, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 41, 128, 33.5079, 4, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 42, 121, 31.0256, 4, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 43, 113, 31.831, 4, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 44, 125, 31.3283, 4, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 45, 131, 35.0267, 4, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 46, 131, 32.5062, 5, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 47, 135, 33.0882, 5, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 48, 121, 27.13, 4, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 49, 112, 30.0268, 4, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 50, 118, 31.0526, 7, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 51, 135, 32.2196, 6, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 52, 131, 30.3241, 5, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 53, 126, 29.6471, 5, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 54, 135, 33.4988, 5, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 55, 135, 31.9149, 5, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 56, 127, 31.9095, 5, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 57, 112, 31.1111, 3, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 58, 122, 32.7078, 4, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 59, 102, 26.9129, 4, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 60, 97, 32.9932, 5, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 61, 126, 34.6154, 5, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 62, 89, 25.3561, 3, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 63, 98, 30.4348, 3, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 64, 95, 28.6145, 3, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 65, 101, 32.6861, 3, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 66, 99, 30.2752, 4, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 67, 106, 32.0242, 4, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 68, 91, 25.7062, 3, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 69, 110, 32.7381, 3, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 70, 124, 37.4622, 4, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 71, 121, 31.8421, 4, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 72, 120, 28.9157, 5, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 73, 121, 34.4729, 4, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 74, 126, 32.7273, 5, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 75, 138, 36.2205, 4, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 76, 127, 36.5994, 5, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 77, 113, 33.3333, 4, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 78, 95, 29.2308, 3, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 79, 105, 34.3137, 3, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 80, 91, 29.4498, 2, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 81, 92, 34.981, 2, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 82, 72, 30.6383, 1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 83, 69, 35.0254, 1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 84, 68, 35.0515, 1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 85, 79, 38.1643, 1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 86, 63, 32.1429, 1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 87, 77, 38.6935, 1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 88, 90, 40.5405, 1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 89, 90, 45.2261, 1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 90, 89, 38.1974, 1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 91, 80, 30.6513, 1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 92, 68, 35.4167, 1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 93, 59, 29.6482, 1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 94, 72, 34.2857, 1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 95, 59, 31.383, 1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 96, 79, 40.5128, 1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 97, 71, 35.6784, 1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 98, 57, 30, 1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 99, 58, 29.8969, 1, 25
../Data/Video_Data/Wall_Indents_Top.mkv, 0, -1, -1, -1, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 1, 93, 33.4532, 5, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 2, 108, 34.2857, 3, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 3, 88, 28.6645, 3, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 4, 85, 28.8136, 2, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 5, 85, 29.0102, 2, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 6, 94, 32.9825, 3, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 7, 91, 30.4348, 3, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 8, 86, 26.6254, 3, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 9, 87, 28.2468, 2, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 10, 89, 30.6897, 2, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 11, 80, 28.777, 2, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 12, 60, 25.4237, 1, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 13, 56, 29.3194, 1, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 14, 59, 27.8302, 1, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 15, 60, 30.9278, 1, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 16, 64, 34.2246, 1, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 17, 54, 27.4112, 1, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 18, 59, 29.6482, 1, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 19, 54, 27, 1, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 20, 53, 31.5476, 1, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 21, 49, 27.6836, 1, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 22, 66, 39.2857, 1, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 23, 70, 33.8164, 1, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 24, 56, 27.451, 1, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 25, 74, 33.945, 1, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 26, 80, 30.4183, 2, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 27, 77, 32.3529, 2, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 28, 68, 28.8136, 1, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 29, 85, 38.2883, 2, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 30, 78, 27.957, 2, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 31, 94, 34.4322, 2, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 32, 74, 30.0813, 2, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 33, 87, 30.2083, 2, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 34, 102, 34.6939, 2, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 35, 115, 34.4311, 3, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 36, 113, 30.3763, 3, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 37, 118, 32.0652, 3, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 38, 123, 32.9759, 3, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 39, 119, 32.8729, 3, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 40, 120, 32.4324, 3, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 41, 124, 32.8042, 4, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 42, 104, 26.943, 3, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 43, 113, 32.2857, 3, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 44, 112, 28.4264, 4, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 45, 127, 34.3243, 4, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 46, 132, 33, 4, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 47, 128, 31.7618, 5, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 48, 116, 26.3039, 3, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 49, 125, 34.153, 5, 26
../Data/Video_Data/Wall_Indents_Top.mkv, 50, 132, 35.1064, 3, 26
