Video, Frame ID, matches, match percent, time_ms, descriptor_size
../Data/Video_Data/Solo_Pillar.mkv, 68, 56, 47.0588, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 69, 59, 50.4274, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 70, 60, 51.2821, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 71, 54, 46.1538, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 72, 53, 44.5378, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 73, 50, 45.8716, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 74, 58, 45.6693, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 75, 59, 47.2, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 76, 51, 42.1488, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 77, 46, 41.8182, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 78, 48, 36.6412, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 79, 48, 43.6364, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 80, 51, 43.5897, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 81, 51, 39.8438, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 82, 48, 37.2093, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 83, 54, 48.2143, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 84, 50, 42.735, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 85, 47, 39.1667, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 86, 52, 46.0177, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 87, 46, 41.0714, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 88, 38, 32.4786, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 89, 41, 47.6744, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 90, 40, 44.9438, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 91, 40, 45.4545, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 92, 31, 34.4444, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 93, 31, 45.5882, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 94, 31, 43.0556, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 95, 26, 40, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 96, 25, 45.4545, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 97, 27, 45, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 98, 28, 47.4576, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 99, 25, 38.4615, 0, 13
../Data/Video_Data/Solo_Pillar.mkv, 0, -1, -1, -1, 14
../Data/Video_Data/Solo_Pillar.mkv, 1, 97, 45.5399, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 2, 104, 49.5238, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 3, 98, 48.5149, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 4, 91, 42.5234, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 5, 92, 43.6019, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 6, 97, 48.2587, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 7, 102, 49.0385, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 8, 92, 46, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 9, 86, 43.6548, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 10, 87, 45.5497, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 11, 86, 45.5026, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 12, 86, 44.5596, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 13, 78, 40.2062, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 14, 84, 48, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 15, 78, 43.0939, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 16, 81, 45.7627, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 17, 77, 45.0292, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 18, 85, 48.2955, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 19, 87, 47.027, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 20, 85, 47.7528, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 21, 87, 46.7742, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 22, 88, 47.0588, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 23, 76, 45.2381, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 24, 82, 47.1264, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 25, 84, 51.8519, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 26, 79, 46.1988, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 27, 69, 45.3947, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 28, 75, 49.6689, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 29, 75, 48.0769, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 30, 69, 45.098, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 31, 65, 49.2424, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 32, 71, 53.7879, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 33, 68, 50.7463, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 34, 61, 49.5935, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 35, 59, 48.3607, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 36, 60, 45.1128, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 37, 61, 51.2605, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 38, 59, 50.8621, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 39, 58, 49.1525, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 40, 59, 55.6604, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 41, 56, 46.6667, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 42, 56, 49.1228, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 43, 57, 48.7179, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 44, 57, 50.4425, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 45, 55, 54.4554, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 46, 58, 55.7692, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 47, 59, 54.1284, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 48, 59, 59, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 49, 58, 50.4348, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 50, 54, 54.5455, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 51, 58, 58.5859, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 52, 62, 62, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 53, 63, 54.7826, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 54, 51, 42.1488, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 55, 53, 41.0853, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 56, 48, 46.6019, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 57, 54, 51.9231, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 58, 52, 41.9355, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 59, 64, 53.3333, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 60, 63, 47.0149, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 61, 57, 48.7179, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 62, 54, 46.5517, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 63, 56, 52.3364, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 64, 53, 51.9608, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 65, 41, 41.8367, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 66, 49, 44.5455, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 67, 56, 47.0588, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 68, 59, 49.5798, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 69, 61, 52.1368, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 70, 61, 52.1368, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 71, 58, 49.5726, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 72, 54, 45.3782, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 73, 54, 49.5413, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 74, 62, 48.8189, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 75, 63, 50.4, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 76, 54, 44.6281, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 77, 54, 49.0909, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 78, 52, 39.6947, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 79, 53, 48.1818, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 80, 52, 44.4444, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 81, 54, 42.1875, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 82, 52, 40.3101, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 83, 56, 50, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 84, 51, 43.5897, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 85, 56, 46.6667, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 86, 54, 47.7876, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 87, 53, 47.3214, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 88, 41, 35.0427, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 89, 41, 47.6744, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 90, 43, 48.3146, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 91, 41, 46.5909, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 92, 35, 38.8889, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 93, 30, 44.1176, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 94, 33, 45.8333, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 95, 30, 46.1538, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 96, 25, 45.4545, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 97, 28, 46.6667, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 98, 28, 47.4576, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 99, 25, 38.4615, 0, 14
../Data/Video_Data/Solo_Pillar.mkv, 0, -1, -1, -1, 15
../Data/Video_Data/Solo_Pillar.mkv, 1, 103, 48.3568, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 2, 108, 51.4286, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 3, 99, 49.0099, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 4, 98, 45.7944, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 5, 100, 47.3934, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 6, 104, 51.7413, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 7, 112, 53.8462, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 8, 97, 48.5, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 9, 94, 47.7157, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 10, 96, 50.2618, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 11, 85, 44.9735, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 12, 93, 48.1865, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 13, 83, 42.7835, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 14, 85, 48.5714, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 15, 80, 44.1989, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 16, 84, 47.4576, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 17, 82, 47.9532, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 18, 91, 51.7045, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 19, 91, 49.1892, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 20, 90, 50.5618, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 21, 89, 47.8495, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 22, 95, 50.8021, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 23, 85, 50.5952, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 24, 89, 51.1494, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 25, 91, 56.1728, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 26, 80, 46.7836, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 27, 75, 49.3421, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 28, 73, 48.3444, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 29, 77, 49.359, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 30, 71, 46.4052, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 31, 72, 54.5455, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 32, 72, 54.5455, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 33, 72, 53.7313, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 34, 60, 48.7805, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 35, 62, 50.8197, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 36, 57, 42.8571, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 37, 61, 51.2605, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 38, 58, 50, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 39, 60, 50.8475, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 40, 59, 55.6604, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 41, 59, 49.1667, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 42, 57, 50, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 43, 62, 52.9915, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 44, 56, 49.5575, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 45, 52, 51.4851, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 46, 58, 55.7692, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 47, 56, 51.3761, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 48, 56, 56, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 49, 57, 49.5652, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 50, 61, 61.6162, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 51, 60, 60.6061, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 52, 65, 65, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 53, 64, 55.6522, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 54, 55, 45.4545, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 55, 55, 42.6357, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 56, 49, 47.5728, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 57, 58, 55.7692, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 58, 56, 45.1613, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 59, 63, 52.5, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 60, 61, 45.5224, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 61, 57, 48.7179, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 62, 55, 47.4138, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 63, 58, 54.2056, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 64, 54, 52.9412, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 65, 44, 44.898, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 66, 52, 47.2727, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 67, 54, 45.3782, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 68, 62, 52.1008, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 69, 63, 53.8462, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 70, 62, 52.9915, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 71, 62, 52.9915, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 72, 54, 45.3782, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 73, 53, 48.6239, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 74, 62, 48.8189, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 75, 59, 47.2, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 76, 60, 49.5868, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 77, 53, 48.1818, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 78, 53, 40.458, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 79, 54, 49.0909, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 80, 55, 47.0085, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 81, 59, 46.0938, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 82, 60, 46.5116, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 83, 56, 50, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 84, 53, 45.2991, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 85, 57, 47.5, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 86, 55, 48.6726, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 87, 52, 46.4286, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 88, 45, 38.4615, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 89, 42, 48.8372, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 90, 43, 48.3146, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 91, 43, 48.8636, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 92, 36, 40, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 93, 33, 48.5294, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 94, 33, 45.8333, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 95, 28, 43.0769, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 96, 26, 47.2727, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 97, 29, 48.3333, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 98, 26, 44.0678, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 99, 24, 36.9231, 0, 15
../Data/Video_Data/Solo_Pillar.mkv, 0, -1, -1, -1, 16
../Data/Video_Data/Solo_Pillar.mkv, 1, 103, 48.3568, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 2, 111, 52.8571, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 3, 98, 48.5149, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 4, 100, 46.729, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 5, 100, 47.3934, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 6, 106, 52.7363, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 7, 112, 53.8462, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 8, 97, 48.5, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 9, 94, 47.7157, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 10, 97, 50.7853, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 11, 84, 44.4444, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 12, 90, 46.6321, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 13, 83, 42.7835, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 14, 85, 48.5714, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 15, 80, 44.1989, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 16, 82, 46.3277, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 17, 80, 46.7836, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 18, 91, 51.7045, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 19, 91, 49.1892, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 20, 91, 51.1236, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 21, 88, 47.3118, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 22, 96, 51.3369, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 23, 85, 50.5952, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 24, 86, 49.4253, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 25, 90, 55.5556, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 26, 78, 45.614, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 27, 76, 50, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 28, 72, 47.6821, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 29, 72, 46.1538, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 30, 68, 44.4444, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 31, 71, 53.7879, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 32, 73, 55.303, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 33, 71, 52.9851, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 34, 61, 49.5935, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 35, 61, 50, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 36, 58, 43.609, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 37, 62, 52.1008, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 38, 59, 50.8621, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 39, 61, 51.6949, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 40, 59, 55.6604, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 41, 59, 49.1667, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 42, 57, 50, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 43, 61, 52.1368, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 44, 55, 48.6726, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 45, 53, 52.4752, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 46, 59, 56.7308, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 47, 56, 51.3761, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 48, 58, 58, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 49, 56, 48.6957, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 50, 60, 60.6061, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 51, 60, 60.6061, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 52, 65, 65, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 53, 64, 55.6522, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 54, 54, 44.6281, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 55, 55, 42.6357, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 56, 50, 48.5437, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 57, 58, 55.7692, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 58, 55, 44.3548, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 59, 64, 53.3333, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 60, 62, 46.2687, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 61, 58, 49.5726, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 62, 55, 47.4138, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 63, 59, 55.1402, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 64, 54, 52.9412, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 65, 45, 45.9184, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 66, 53, 48.1818, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 67, 54, 45.3782, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 68, 62, 52.1008, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 69, 63, 53.8462, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 70, 62, 52.9915, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 71, 62, 52.9915, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 72, 54, 45.3782, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 73, 53, 48.6239, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 74, 62, 48.8189, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 75, 59, 47.2, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 76, 60, 49.5868, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 77, 53, 48.1818, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 78, 53, 40.458, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 79, 54, 49.0909, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 80, 55, 47.0085, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 81, 60, 46.875, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 82, 60, 46.5116, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 83, 56, 50, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 84, 53, 45.2991, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 85, 56, 46.6667, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 86, 54, 47.7876, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 87, 52, 46.4286, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 88, 45, 38.4615, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 89, 42, 48.8372, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 90, 43, 48.3146, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 91, 43, 48.8636, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 92, 36, 40, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 93, 33, 48.5294, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 94, 33, 45.8333, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 95, 28, 43.0769, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 96, 26, 47.2727, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 97, 29, 48.3333, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 98, 26, 44.0678, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 99, 24, 36.9231, 0, 16
../Data/Video_Data/Solo_Pillar.mkv, 0, -1, -1, -1, 17
../Data/Video_Data/Solo_Pillar.mkv, 1, 109, 51.1737, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 2, 117, 55.7143, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 3, 105, 51.9802, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 4, 104, 48.5981, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 5, 108, 51.1848, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 6, 107, 53.2338, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 7, 112, 53.8462, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 8, 101, 50.5, 1, 17
../Data/Video_Data/Solo_Pillar.mkv, 9, 99, 50.2538, 0, 17
../Data/Video_Data/Solo_Pillar.mkv, 10, 99, 51.8325, 0, 17
