Video, Frame ID, matches, match percent, time_ms, descriptor_size
../Data/Video_Data/Wall_Indents_Top.mkv, 50, 53, 5.90858, 12, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 51, 56, 6.11354, 12, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 52, 57, 6.20915, 12, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 53, 52, 5.5914, 12, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 54, 51, 5.64784, 13, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 55, 52, 5.3719, 13, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 56, 53, 5.71121, 12, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 57, 54, 6.15034, 11, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 58, 51, 5.76271, 10, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 59, 50, 5.9453, 10, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 60, 52, 6.34146, 11, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 61, 51, 5.76923, 10, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 62, 51, 6.43939, 9, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 63, 53, 6.75159, 10, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 64, 52, 6.16114, 10, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 65, 52, 6.63265, 9, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 66, 54, 6.59341, 10, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 67, 52, 6.13932, 11, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 68, 53, 6.15563, 11, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 69, 53, 6.02273, 11, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 70, 53, 6.28707, 11, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 71, 53, 6.02958, 11, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 72, 51, 5.66038, 11, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 73, 55, 6.53983, 10, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 74, 51, 6.02837, 10, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 75, 50, 6.17284, 9, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 76, 53, 6.65829, 9, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 77, 54, 6.49819, 10, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 78, 51, 6.26536, 9, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 79, 49, 6.04192, 8, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 80, 51, 7.03448, 7, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 81, 50, 7.35294, 6, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 82, 50, 7.73994, 5, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 83, 50, 7.94913, 5, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 84, 49, 7.90323, 5, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 85, 49, 8.22148, 5, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 86, 47, 7.27554, 6, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 87, 47, 7.43671, 6, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 88, 48, 7.76699, 6, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 89, 49, 7.28083, 6, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 90, 51, 7.85824, 7, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 91, 50, 6.86813, 6, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 92, 50, 8.44595, 6, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 93, 54, 7.71429, 7, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 94, 51, 7.47801, 6, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 95, 49, 7.46951, 7, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 96, 52, 7.24234, 8, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 97, 50, 6.82128, 8, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 98, 50, 6.98324, 7, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 99, 49, 6.73077, 7, 6
../Data/Video_Data/Wall_Indents_Top.mkv, 0, -1, -1, -1, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 1, 68, 8.5213, 9, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 2, 68, 8.55346, 9, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 3, 68, 8.75161, 9, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 4, 70, 9.05563, 8, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 5, 69, 9.16335, 9, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 6, 63, 7.83582, 9, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 7, 65, 8.58653, 9, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 8, 66, 8.16832, 8, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 9, 62, 8.65922, 7, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 10, 59, 8.13793, 7, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 11, 58, 8.23864, 7, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 12, 63, 9.07781, 6, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 13, 65, 10.5178, 6, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 14, 65, 10.0932, 5, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 15, 60, 9.61538, 5, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 16, 64, 10.5611, 6, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 17, 68, 10.3817, 7, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 18, 60, 8.67052, 6, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 19, 59, 9.68801, 5, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 20, 61, 10.4096, 5, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 21, 64, 10.9589, 4, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 22, 64, 11.3879, 5, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 23, 69, 11.33, 5, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 24, 67, 10.5181, 6, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 25, 68, 10.0295, 6, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 26, 68, 9.65909, 7, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 27, 67, 9.27978, 7, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 28, 64, 9.27536, 6, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 29, 68, 9.97067, 6, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 30, 65, 9.35252, 8, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 31, 67, 8.81579, 7, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 32, 72, 10.1695, 8, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 33, 68, 8.77419, 8, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 34, 70, 9.33333, 9, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 35, 69, 8.33333, 9, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 36, 67, 8.23096, 10, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 37, 75, 8.77193, 10, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 38, 77, 9.35601, 10, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 39, 74, 8.43786, 11, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 40, 71, 7.81938, 12, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 41, 76, 8.69565, 11, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 42, 77, 8.73016, 11, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 43, 73, 7.96074, 12, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 44, 69, 7.59912, 12, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 45, 77, 7.97101, 12, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 46, 82, 8.742, 12, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 47, 81, 8.9404, 13, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 48, 76, 8, 12, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 49, 72, 7.65957, 12, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 50, 79, 8.80713, 11, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 51, 76, 8.29694, 12, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 52, 79, 8.60566, 13, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 53, 77, 8.27957, 12, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 54, 80, 8.85936, 13, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 55, 80, 8.26446, 13, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 56, 74, 7.97414, 12, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 57, 80, 9.11162, 11, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 58, 76, 8.58757, 11, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 59, 73, 8.68014, 10, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 60, 76, 9.26829, 10, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 61, 76, 8.59729, 10, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 62, 71, 8.96465, 9, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 63, 74, 9.42675, 10, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 64, 74, 8.76777, 9, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 65, 71, 9.05612, 10, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 66, 79, 9.64591, 10, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 67, 79, 9.32704, 11, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 68, 77, 8.94309, 11, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 69, 79, 8.97727, 11, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 70, 77, 9.13405, 10, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 71, 73, 8.30489, 11, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 72, 75, 8.32408, 11, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 73, 80, 9.51249, 10, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 74, 79, 9.33806, 10, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 75, 77, 9.50617, 9, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 76, 76, 9.54774, 9, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 77, 79, 9.50662, 9, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 78, 76, 9.33661, 10, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 79, 74, 9.12454, 9, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 80, 73, 10.069, 7, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 81, 70, 10.2941, 6, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 82, 73, 11.3003, 6, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 83, 71, 11.2878, 6, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 84, 65, 10.4839, 5, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 85, 68, 11.4094, 5, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 86, 67, 10.3715, 6, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 87, 64, 10.1266, 6, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 88, 68, 11.0032, 6, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 89, 70, 10.4012, 6, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 90, 75, 11.5562, 7, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 91, 74, 10.1648, 6, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 92, 71, 11.9932, 6, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 93, 73, 10.4286, 7, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 94, 67, 9.82405, 6, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 95, 69, 10.5183, 7, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 96, 72, 10.0279, 7, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 97, 74, 10.0955, 8, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 98, 75, 10.4749, 8, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 99, 69, 9.47802, 7, 7
../Data/Video_Data/Wall_Indents_Top.mkv, 0, -1, -1, -1, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 1, 100, 12.5313, 9, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 2, 99, 12.4528, 8, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 3, 98, 12.6126, 9, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 4, 98, 12.6779, 8, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 5, 99, 13.1474, 9, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 6, 93, 11.5672, 9, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 7, 94, 12.4174, 9, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 8, 99, 12.2525, 8, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 9, 91, 12.7095, 7, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 10, 89, 12.2759, 7, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 11, 89, 12.642, 7, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 12, 86, 12.3919, 6, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 13, 89, 14.4013, 5, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 14, 90, 13.9752, 5, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 15, 91, 14.5833, 5, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 16, 90, 14.8515, 6, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 17, 94, 14.3511, 6, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 18, 89, 12.8613, 6, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 19, 88, 14.4499, 5, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 20, 86, 14.6758, 5, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 21, 89, 15.2397, 4, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 22, 93, 16.548, 5, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 23, 93, 15.2709, 6, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 24, 95, 14.9137, 6, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 25, 91, 13.4218, 6, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 26, 92, 13.0682, 7, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 27, 97, 13.4349, 7, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 28, 87, 12.6087, 6, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 29, 93, 13.6364, 6, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 30, 89, 12.8058, 10, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 31, 88, 11.5789, 8, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 32, 100, 14.1243, 7, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 33, 106, 13.6774, 8, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 34, 105, 14, 8, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 35, 105, 12.6812, 10, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 36, 100, 12.285, 10, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 37, 106, 12.3977, 10, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 38, 109, 13.2442, 10, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 39, 105, 11.9726, 11, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 40, 100, 11.0132, 12, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 41, 109, 12.4714, 11, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 42, 110, 12.4717, 12, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 43, 105, 11.4504, 12, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 44, 104, 11.4537, 13, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 45, 117, 12.1118, 13, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 46, 118, 12.58, 12, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 47, 120, 13.245, 13, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 48, 116, 12.2105, 13, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 49, 107, 11.383, 12, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 50, 114, 12.709, 12, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 51, 116, 12.6638, 12, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 52, 117, 12.7451, 13, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 53, 107, 11.5054, 12, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 54, 119, 13.1783, 13, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 55, 119, 12.2934, 13, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 56, 115, 12.3922, 12, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 57, 120, 13.6674, 11, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 58, 114, 12.8814, 11, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 59, 112, 13.3175, 10, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 60, 112, 13.6585, 11, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 61, 110, 12.4434, 10, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 62, 105, 13.2576, 9, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 63, 110, 14.0127, 9, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 64, 111, 13.1517, 10, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 65, 101, 12.8827, 9, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 66, 112, 13.6752, 10, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 67, 112, 13.2231, 11, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 68, 109, 12.6597, 11, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 69, 111, 12.6136, 11, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 70, 118, 13.9976, 11, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 71, 111, 12.628, 11, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 72, 112, 12.4306, 10, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 73, 112, 13.3175, 10, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 74, 112, 13.2388, 9, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 75, 108, 13.3333, 9, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 76, 109, 13.6935, 9, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 77, 116, 13.9591, 9, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 78, 111, 13.6364, 9, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 79, 106, 13.0703, 8, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 80, 110, 15.1724, 7, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 81, 104, 15.2941, 6, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 82, 101, 15.6347, 6, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 83, 98, 15.5803, 5, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 84, 86, 13.871, 5, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 85, 91, 15.2685, 5, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 86, 97, 15.0155, 5, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 87, 88, 13.9241, 5, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 88, 93, 15.0485, 6, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 89, 100, 14.8588, 6, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 90, 101, 15.5624, 6, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 91, 97, 13.3242, 6, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 92, 101, 17.0608, 6, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 93, 105, 15, 7, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 94, 97, 14.2229, 7, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 95, 97, 14.7866, 6, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 96, 100, 13.9276, 8, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 97, 104, 14.1883, 7, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 98, 101, 14.1061, 8, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 99, 99, 13.5989, 7, 8
../Data/Video_Data/Wall_Indents_Top.mkv, 0, -1, -1, -1, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 1, 133, 16.6667, 10, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 2, 129, 16.2264, 9, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 3, 129, 16.6023, 9, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 4, 133, 17.2057, 10, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 5, 133, 17.6627, 9, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 6, 123, 15.2985, 9, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 7, 126, 16.6446, 9, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 8, 134, 16.5842, 9, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 9, 124, 17.3184, 7, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 10, 123, 16.9655, 7, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 11, 123, 17.4716, 7, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 12, 117, 16.8588, 6, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 13, 116, 18.7702, 6, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 14, 121, 18.7888, 6, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 15, 120, 19.2308, 5, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 16, 122, 20.132, 6, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 17, 127, 19.3893, 7, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 18, 115, 16.6185, 6, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 19, 113, 18.555, 5, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 20, 116, 19.7952, 5, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 21, 108, 18.4932, 5, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 22, 118, 20.9964, 5, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 23, 112, 18.3908, 6, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 24, 119, 18.6813, 6, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 25, 120, 17.6991, 7, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 26, 128, 18.1818, 7, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 27, 128, 17.7285, 8, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 28, 118, 17.1014, 7, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 29, 122, 17.8886, 7, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 30, 113, 16.259, 8, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 31, 112, 14.7368, 8, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 32, 126, 17.7966, 8, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 33, 137, 17.6774, 8, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 34, 140, 18.6667, 9, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 35, 143, 17.2705, 10, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 36, 138, 16.9533, 10, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 37, 141, 16.4912, 11, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 38, 141, 17.1324, 11, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 39, 135, 15.3934, 12, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 40, 134, 14.7577, 11, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 41, 146, 16.7048, 11, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 42, 145, 16.4399, 12, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 43, 147, 16.0305, 12, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 44, 143, 15.7489, 13, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 45, 162, 16.7702, 13, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 46, 163, 17.3774, 13, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 47, 161, 17.7704, 13, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 48, 159, 16.7368, 14, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 49, 146, 15.5319, 13, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 50, 150, 16.7224, 13, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 51, 159, 17.3581, 13, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 52, 159, 17.3203, 12, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 53, 150, 16.129, 13, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 54, 164, 18.1617, 13, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 55, 158, 16.3223, 14, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 56, 156, 16.8103, 12, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 57, 155, 17.6538, 12, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 58, 147, 16.6102, 11, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 59, 142, 16.8847, 11, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 60, 145, 17.6829, 11, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 61, 145, 16.4027, 11, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 62, 141, 17.803, 9, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 63, 137, 17.4522, 10, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 64, 139, 16.4692, 10, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 65, 131, 16.7092, 9, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 66, 151, 18.4371, 10, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 67, 155, 18.2999, 11, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 68, 145, 16.8409, 11, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 69, 139, 15.7955, 11, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 70, 149, 17.675, 11, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 71, 151, 17.1786, 12, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 72, 144, 15.9822, 12, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 73, 143, 17.0036, 11, 9
../Data/Video_Data/Wall_Indents_Top.mkv, 74, 152, 17.9669, 10, 9
